8429,8429,Entity,concept_nut_hypertension
67658,67658,Entity,concept_personcanada_michael_gordon
7520,7520,Entity,concept_person_steve_mcpherson
53662,53662,Entity,concept_weapon_smartlock_pistols
46942,46942,Entity,concept_sportsteam_philies
53726,53726,Entity,concept_weapon_five_weapons
66522,66522,Entity,concept_athlete_joe_gordon
74852,74852,Entity,concept_male_last_adam
11403,11403,Entity,concept_filmfestival_eight
52989,52989,Entity,concept_clothing_costume
64252,64252,Entity,concept_book_shogun
43554,43554,Entity,concept_writer_thomas_keneally
36629,36629,Entity,concept_city_canby
58173,58173,Entity,concept_buildingfeature_frames
45668,45668,Entity,concept_academicfield_engineering_psychology
60579,60579,Entity,concept_athlete_charlie_morton
42314,42314,Entity,concept_sportsteamposition_pitcher
14611,14611,Entity,concept_visualizablething_front
74993,74993,Entity,concept_port_kessingland
67451,67451,Entity,concept_coach_chris_berman
50944,50944,Entity,concept_profession_contacting
20303,20303,Entity,concept_vegetable_walnuts
14512,14512,Entity,concept_governmentorganization_federal_transit_administration
1483,1483,Entity,concept_book_mystery
59675,59675,Entity,concept_male_kenneth_wright
59198,59198,Entity,concept_musicartist_rush
57550,57550,Entity,concept_drug_blopress
47754,47754,Entity,"54.8766300000000,-94.9331700000000"
60011,60011,Entity,concept_book_deception_point
28042,28042,Entity,concept_website_desktop
61543,61543,Entity,concept_person_jamie
1338,1338,Entity,concept_politicsissue_more_money
42231,42231,Entity,concept_sport_motorsport
21431,21431,Entity,concept_amphibian_care
16878,16878,Entity,concept_writer_jim_marrs
31297,31297,Entity,concept_televisionstation_wmmp
60062,60062,Entity,concept_politicianus_richard_burr
10494,10494,Entity,concept_politicsblog_citizen
20799,20799,Entity,concept_airport_general_mitchell
7376,7376,Entity,concept_insect_butterflies
47231,47231,Entity,concept_physiologicalcondition_queensland_tick_typhus
3808,3808,Entity,concept_book_all_about_h__hatterr
51231,51231,Entity,concept_election_municipal_elections
44614,44614,Entity,concept_book_sin_city
62799,62799,Entity,concept_person_lanni
46888,46888,Entity,concept_sportsgame_news
21313,21313,Entity,concept_river_nushagak
66067,66067,Entity,concept_athlete_josh_banks
22203,22203,Entity,"41.8818000000000,-87.6245350000000"
45252,45252,Entity,concept_academicfield_software_engineering
37042,37042,Entity,concept_city_deerfield
41915,41915,Entity,concept_scientificterm_conditional_random_fields
69375,69375,Entity,concept_person_jack_newton
12088,12088,Entity,concept_lake_lago_yelcho
1707,1707,Entity,concept_jobposition_nursing
72996,72996,Entity,concept_automobilemodel_ikon
64458,64458,Entity,concept_personnorthamerica_johnson
57850,57850,Entity,concept_drug_humalog
9203,9203,Entity,concept_sportsteamposition_centrefield
55722,55722,Entity,concept_officebuildingroom_spacious_double_rooms
6605,6605,Entity,concept_book_the_assistant
23781,23781,Entity,concept_automobilemodel_altima
38219,38219,Entity,concept_city_leiria
43485,43485,Entity,concept_book_firewall
61049,61049,Entity,concept_movie_enchanted
51941,51941,Entity,concept_profession_execution
3177,3177,Entity,concept_personafrica_garden_city
22678,22678,Entity,"38.3395600000000,-75.6549300000000"
33596,33596,Entity,"18.9654440000000,72.9338320000000"
24622,24622,Entity,concept_website_sidestep_
29335,29335,Entity,concept_attraction_columbia_area
67945,67945,Entity,concept_book_naked
5883,5883,Entity,concept_wine_vintages
35729,35729,Entity,concept_stadiumoreventvenue_oncenter
44844,44844,Entity,concept_book_crucible
28795,28795,Entity,concept_book_castle_roogna
60176,60176,Entity,concept_movie_lost_in_translation
5231,5231,Entity,concept_country_tunisia
69463,69463,Entity,concept_female_gaile_parkin
65462,65462,Entity,concept_athlete_mike_lincoln
62038,62038,Entity,concept_musician_feist
58500,58500,Entity,concept_bathroomitem_spa_tub
62420,62420,Entity,concept_musician_sonny_landreth
38063,38063,Entity,concept_city_castine
52899,52899,Entity,concept_officebuildingroom_large_double_room
44755,44755,Entity,concept_book_n3rd_degree
57843,57843,Entity,concept_drug_tofranil
43949,43949,Entity,concept_book_the_woodlanders
28698,28698,Entity,concept_city_barcelona
9383,9383,Entity,concept_televisionstation_kbfd
4616,4616,Entity,concept_city_paw_creek
58983,58983,Entity,concept_clothing_sale
13928,13928,Entity,concept_person_keturah
49336,49336,Entity,concept_fish_cold_water_species
10640,10640,Entity,concept_transportation_exchanges
62113,62113,Entity,concept_musicartist_rancid
18211,18211,Entity,concept_beverage_madison
38204,38204,Entity,concept_city_rancho_cordova
11904,11904,Entity,concept_hobby_integrated_design
34992,34992,Entity,concept_city_whistler
19476,19476,Entity,concept_professionalorganization_american_wind_energy_association
73081,73081,Entity,concept_automobilemaker_caterham
1708,1708,Entity,concept_tool_tools
37039,37039,Entity,concept_city_fridley
74585,74585,Entity,concept_musicalbum_reality
46257,46257,Entity,concept_university_university_of_hong_kong
59064,59064,Entity,concept_agriculturalproduct_markets
44748,44748,Entity,concept_book_dolores_claiborne
2689,2689,Entity,concept_eventoutcome_establishment
25878,25878,Entity,concept_book_the_return_of_the_soldier
72621,72621,Entity,concept_company_asian_spirit
16762,16762,Entity,concept_personaustralia_gary_pinkel
37167,37167,Entity,concept_city_effingham
46716,46716,Entity,concept_hobby_outdoor_adventure_activities
12303,12303,Entity,concept_currency_myanmar
51471,51471,Entity,concept_profession_technicians
68784,68784,Entity,concept_politicianus_webb
5639,5639,Entity,concept_automobileengine_ford_explorer
50807,50807,Entity,concept_island_funafuti
43403,43403,Entity,concept_book_from_dead_to_worse
9881,9881,Entity,concept_bird_mammals
28225,28225,Entity,concept_nut_server
61824,61824,Entity,concept_musician_michael_angelo_batio
8437,8437,Entity,concept_blog_spokesman
16724,16724,Entity,concept_recordlabel_mute
20090,20090,Entity,concept_time_canadian_football_hall_of_fame
14271,14271,Entity,concept_visualartist_e_40
68843,68843,Entity,concept_personus_use_returns
30017,30017,Entity,concept_televisionstation_kwba
47917,47917,Entity,concept_plant_saplings
59973,59973,Entity,concept_male_joakim_noah
51149,51149,Entity,concept_politicalparty_australian_government
28161,28161,Entity,concept_bird_dabblers
34903,34903,Entity,"34.7247650000000,-92.2577150000000"
22193,22193,Entity,concept_celebrity_justin_gaston
70154,70154,Entity,concept_journalist_louis_uchitelle
66929,66929,Entity,concept_athlete_xavi
57099,57099,Entity,concept_aquarium_how_to_set_up_aquarium
24624,24624,Entity,concept_bank_select
20197,20197,Entity,concept_meat_bun
21401,21401,Entity,concept_musicalbum_discovery
35605,35605,Entity,concept_stadiumoreventvenue_sommet_center
68410,68410,Entity,concept_politicianus_joseph_i__lieberman
7491,7491,Entity,concept_company_maxis
2339,2339,Entity,concept_braintissue_pineal_gland
10239,10239,Entity,concept_person_jossey_bass
591,591,Entity,concept_crustacean_kid
22592,22592,Entity,concept_bank_axa
22392,22392,Entity,concept_person_phoebe
56569,56569,Entity,concept_hallwayitem_radiant_floor
30889,30889,Entity,concept_televisionstation_kcts
2850,2850,Entity,"41.7009300000000,-72.5934200000000"
44306,44306,Entity,concept_book_red_harvest
71818,71818,Entity,concept_person_judge_david_hale
37692,37692,Entity,concept_city_nagasaki
59290,59290,Entity,concept_director_stanley_donen
13572,13572,Entity,concept_mediatype_report
75182,75182,Entity,concept_televisionshow_passion
18423,18423,Entity,concept_disease_kidney_problems
50787,50787,Entity,concept_island_hilton_head_island
9235,9235,Entity,concept_book_king_john
44210,44210,Entity,concept_writer_arthur_agatston
66807,66807,Entity,concept_athlete_eddie_kunz
63397,63397,Entity,concept_book_tuck_everlasting
28220,28220,Entity,concept_bathroomitem_desktop
11574,11574,Entity,concept_televisionstation_saint_louis
41527,41527,Entity,concept_radiostation_knx
42852,42852,Entity,concept_book_the_purpose_driven_life
23914,23914,Entity,"42.2081600000000,-71.0058800000000"
60572,60572,Entity,concept_coach_marshall_faulk
19077,19077,Entity,concept_personus_barry_gibb
21293,21293,Entity,concept_mountainrange_benevenagh
943,943,Entity,concept_beach_bronx_ny
41689,41689,Entity,concept_radiostation_kuow_fm
29516,29516,Entity,concept_sportsteam_albany_great_danes
55568,55568,Entity,concept_attraction_temple_bar
55590,55590,Entity,concept_visualizablething_soy_protein
65568,65568,Entity,concept_personeurope_david_miller
6618,6618,Entity,concept_bank_astoria
43218,43218,Entity,concept_book_the_crying_of_lot_49
22569,22569,Entity,"43.7361100000000,7.4250000000000"
6514,6514,Entity,"30.4135400000000,-97.7375100000000"
30281,30281,Entity,concept_televisionstation_kttv
60290,60290,Entity,concept_personmexico_tito_ortiz
34280,34280,Entity,concept_hotel_grand
3273,3273,Entity,concept_person_david_boreanaz
35463,35463,Entity,concept_stadiumoreventvenue_field
14022,14022,Entity,concept_blog_slashdot
18362,18362,Entity,concept_professionalorganization_oasis
55717,55717,Entity,concept_furniture_beds
74863,74863,Entity,concept_newspaper_neighbors
70754,70754,Entity,concept_journalist_eric_bailey
59787,59787,Entity,concept_male_kevin_garnett
9214,9214,Entity,concept_personus_shakespeare
70438,70438,Entity,concept_journalist_kit_stier
49161,49161,Entity,concept_meat_dish
6710,6710,Entity,concept_city_link
40871,40871,Entity,concept_sportsteam_hofstra_university
72438,72438,Entity,concept_company_hk_disneyland
31171,31171,Entity,concept_televisionstation_wptz_tv
2512,2512,Entity,concept_bodypart_fetus
62571,62571,Entity,concept_musician_chris_squire
67991,67991,Entity,concept_politicianus_frist
34305,34305,Entity,concept_hotel_fairmont_empress
71377,71377,Entity,concept_ceo_janet_l__robinson
3289,3289,Entity,concept_personus_john_browne
10590,10590,Entity,concept_stateorprovince_states
37652,37652,Entity,concept_city_linz
58144,58144,Entity,concept_drug_galvus
75096,75096,Entity,concept_nonprofitorganization_agc
3057,3057,Entity,"23.3168500000000,120.9199533333333"
67388,67388,Entity,concept_coach_andrew_alberts
60020,60020,Entity,concept_athlete_dustin_pedroia
48038,48038,Entity,concept_plant_palm_trees
20103,20103,Entity,concept_convention_condition
32887,32887,Entity,concept_city_johor_bahru
67412,67412,Entity,concept_coach_new_jersey_devils
24732,24732,Entity,concept_lake_strait_of_gibraltar
44206,44206,Entity,concept_writer_dostoyevsky
57853,57853,Entity,concept_drug_zomig
64241,64241,Entity,concept_personeurope_e__nesbit
13824,13824,Entity,concept_coach_south_carolina_gamecocks
1728,1728,Entity,concept_athlete_lecavalier
43209,43209,Entity,concept_book_mister_johnson
49542,49542,Entity,concept_insect_housefly
48972,48972,Entity,concept_mammal_axis
73954,73954,Entity,concept_musicartist_deftones
12692,12692,Entity,concept_person_sam_donaldson
40395,40395,Entity,concept_sportsteam_kobe_university
13574,13574,Entity,concept_software_microsoft_word
30452,30452,Entity,concept_televisionstation_wkpt_tv
68751,68751,Entity,concept_politicianus_dmitry_medvedev
30606,30606,Entity,concept_televisionstation_wlvi_tv
4642,4642,Entity,concept_city_rancho_cucamonga
45602,45602,Entity,concept_academicfield_american_studies
58815,58815,Entity,concept_artery_process
33630,33630,Entity,"34.0669900000000,-118.4007000000000"
8478,8478,Entity,concept_visualizablething_blood_stream
61143,61143,Entity,concept_movie_terms_of_endearment
65249,65249,Entity,concept_athlete_daniel_schlereth
34595,34595,Entity,concept_airport_edinburgh_international_airport
34677,34677,Entity,concept_airport_senai
29609,29609,Entity,concept_book_the_communist_manifesto
32947,32947,Entity,concept_stateorprovince_bahia
53871,53871,Entity,concept_weapon_maces
14051,14051,Entity,concept_website_new_yorker_magazine
29255,29255,Entity,concept_city_khe_sanh
56046,56046,Entity,concept_newspaper_toronto_sun
16920,16920,Entity,concept_monument_deshnok
10381,10381,Entity,concept_room_set
28722,28722,Entity,concept_biotechcompany_control
40298,40298,Entity,concept_sportsteam_cent__michigan_chippewas
61223,61223,Entity,concept_movie_jfk
65946,65946,Entity,concept_athlete_jake_delhomme
53912,53912,Entity,concept_weapon_infantry_weapons
35642,35642,Entity,concept_stadiumoreventvenue_baltimore_convention_center
64224,64224,Entity,concept_movie_the_spy
54545,54545,Entity,concept_beverage_potato_water
61593,61593,Entity,concept_person_six_people
59957,59957,Entity,concept_athlete_babe_ruth
8232,8232,Entity,concept_company_longaberger
53412,53412,Entity,concept_weapon_heavy_sword
36708,36708,Entity,concept_city_ouagadougou
51706,51706,Entity,concept_profession_special_education_teachers
35015,35015,Entity,concept_transportation_edinburgh_airport
21329,21329,Entity,concept_personus_extremists
11664,11664,Entity,concept_mammal_sheep_
12680,12680,Entity,concept_website_wpmi
39382,39382,Entity,concept_country_hongkong
31844,31844,Entity,"27.7293500000000,-82.7432200000000"
9953,9953,Entity,concept_person_dizzy_trout
5389,5389,Entity,concept_building_kuala_lumpur
23167,23167,Entity,concept_book_lady_chatterley_s_lover
74119,74119,Entity,concept_professionalorganization_kosciuszko_foundation
27490,27490,Entity,concept_physicalaction_commerce
24913,24913,Entity,concept_emotion_series
38222,38222,Entity,concept_city_menominee
46360,46360,Entity,concept_language_uzbek
47511,47511,Entity,concept_agriculturalproduct_medicines
37755,37755,Entity,concept_stadiumoreventvenue_adler_theatre
38690,38690,Entity,concept_city_allahabad
2745,2745,Entity,concept_personeurope_laura_esquivel
7718,7718,Entity,concept_arthropod_files
8372,8372,Entity,concept_politicsbill_washington_convention
12338,12338,Entity,concept_recordlabel_water
68362,68362,Entity,concept_politicianus_sen__clinton
3783,3783,Entity,concept_book_witness
17868,17868,Entity,concept_company_malaysian
46382,46382,Entity,concept_university_universidad_complutense_de_madrid
14166,14166,Entity,concept_visualizablescene_gentlemens
60846,60846,Entity,concept_politicianus_president_ronald_reagan
74032,74032,Entity,concept_musicartist_camel
55381,55381,Entity,concept_bakedgood_loaf
4331,4331,Entity,concept_comedian_medicine
16091,16091,Entity,concept_judge_vissarion
41588,41588,Entity,concept_radiostation_wbur
47513,47513,Entity,concept_drug_tamiflu
31240,31240,Entity,concept_televisionstation_wesh_tv
9087,9087,Entity,"33.3819000000000,-86.8091000000000"
60158,60158,Entity,concept_movie_ghost_rider
3233,3233,Entity,concept_county_pontiac
56824,56824,Entity,concept_aquarium_starfire_glass_aquarium
23497,23497,Entity,concept_color_crimson_tide
15646,15646,Entity,concept_disease_hiv_aids
34876,34876,Entity,concept_airport_rapid_city_regional
27032,27032,Entity,concept_politicianus_pat_leahy
74400,74400,Entity,concept_bank_aflac
